3.36083e+14	4.22523	1.90749
3.36083e+14	2.99045	2.55782
3.36083e+14	2.1179	2.88754
3.36083e+14	4.64054	3.00945
3.36083e+14	2.81108	2.99396
3.36083e+14	1.50049	2.88352
3.36083e+14	4.65105	2.38349
3.36083e+14	5.56756	-1.03121
3.36083e+14	5.75788	-0.190052
3.36083e+14	5.63369	0.299887
3.36083e+14	8.2768	0.606447
3.36083e+14	9.58918	0.786857
3.36083e+14	10.0156	0.87892
3.36083e+14	9.94994	0.916621
3.36083e+14	12.1712	-6.27997
3.36083e+14	8.03163	-3.10581
3.36083e+14	5.92701	-1.54024
3.36083e+14	10.0394	-4.76063
3.36083e+14	12.3405	-6.74452
3.36084e+14	10.2487	-3.52876
3.36084e+14	8.32076	-1.21928
3.36084e+14	9.0893	-5.58783
3.36084e+14	11.8541	-6.88738
3.36084e+14	5.08954	-4.26858
3.36084e+14	1.37276	-0.226652
3.36084e+14	2.39136	-3.16717
3.36084e+14	2.58665	-4.14686
3.36084e+14	5.04046	-4.49086
3.36084e+14	6.31317	-4.54934
3.36084e+14	1.37159	-0.637021
3.36084e+14	4.48829	-2.32394
3.36084e+14	5.52414	-3.1066
3.36084e+14	2.32582	-0.937382
3.36084e+14	3.49543	-1.85637
3.36084e+14	1.14891	1.76768
3.36084e+14	-0.310637	3.94587
3.36084e+14	-1.23193	5.2463
3.36084e+14	-1.77114	5.93944
3.36084e+14	1.18566	6.18814
3.36084e+14	3.37356	5.76509
3.36084e+14	4.13157	2.32393
3.36084e+14	4.25609	0.462494
3.36084e+14	6.96307	1.54595
3.36084e+14	8.39179	2.17883
3.36084e+14	9.04838	0.609102
3.36084e+14	9.23078	-0.406278
3.36084e+14	8.98921	-1.15452
3.36084e+14	11.6678	-1.65872
3.36084e+14	7.9635	-1.97256
3.36084e+14	9.58401	-2.0705
3.36084e+14	13.243	-6.59545
3.36084e+14	15.0338	-9.39762
3.36084e+14	15.4366	-10.9897
3.36084e+14	14.9346	-6.76212
3.36084e+14	11.2128	-4.18764
3.36084e+14	11.4361	-2.28948
3.36084e+14	9.3802	0.0220838
3.36084e+14	7.93331	-1.85371
3.36084e+14	6.81989	-0.160246
3.36084e+14	5.90171	0.809488
3.36084e+14	8.1513	1.36355
3.36084e+14	9.24434	1.66598
3.36084e+14	9.61137	1.82937
3.36084e+14	9.48643	1.88862
3.36084e+14	7.76519	-1.55571
3.36084e+14	5.94122	-3.37672
3.36085e+14	4.86708	-4.08065
3.36085e+14	4.05313	-4.30713
3.36085e+14	9.42148	-8.78465
3.36085e+14	9.29513	-6.8651
3.36085e+14	8.23077	-4.8479
3.36085e+14	14.6866	-9.15022
3.36085e+14	9.66554	-8.10287
3.36085e+14	6.89886	-5.17707
3.36085e+14	4.88174	-3.18961
3.36085e+14	9.30741	-6.06611
3.36085e+14	11.6461	-7.68515
3.36085e+14	16.1492	-8.34399
3.36085e+14	17.1314	-8.29977
3.36085e+14	17.1178	-8.11073
3.36085e+14	19.3086	-5.74973
3.36085e+14	14.549	-2.15863
3.36085e+14	8.63331	0.123556
3.36085e+14	6.80545	1.85406
3.36085e+14	5.26385	3.02712
3.36085e+14	7.19282	3.70551
3.36085e+14	7.78254	3.94773
3.36085e+14	7.45441	3.84915
3.36085e+14	6.85155	6.31297
3.36085e+14	6.21661	5.02537
3.36085e+14	5.54949	4.06895
3.36085e+14	4.78619	3.25674
3.36085e+14	4.11511	2.65091
3.36085e+14	11.1244	-3.84484
3.36085e+14	13.8189	-7.58393
3.36085e+14	14.4863	-9.10215
3.36085e+14	14.1111	-9.67555
3.36085e+14	13.0763	-9.64243
3.36085e+14	11.7997	-9.27471
3.36085e+14	7.12612	-6.36312
3.36085e+14	3.73436	-1.78595
3.36085e+14	1.45083	1.22107
3.36085e+14	-0.022083	3.10135
3.36085e+14	3.2454	4.35178
3.36085e+14	0.337514	4.62196
3.36085e+14	-0.802083	4.62444
3.36085e+14	-1.41151	2.29445
3.36085e+14	-1.72338	0.822481
3.36085e+14	1.11834	-0.191424
3.36085e+14	2.93349	-0.863523
3.36085e+14	4.03977	-1.32782
3.36085e+14	8.60528	-1.52048
3.36085e+14	9.84718	-1.54326
3.36085e+14	10.1444	0.601242
3.36085e+14	9.93979	-0.138113
3.36085e+14	9.30794	-0.642166
3.36085e+14	8.53849	-0.946887
3.36085e+14	10.6378	0.822
3.36085e+14	11.2121	-0.399838
3.36085e+14	10.071	-1.14118
3.36085e+14	9.26934	-1.4422
3.36086e+14	8.43552	-1.5692
3.36086e+14	7.49457	-1.59436
3.36086e+14	6.48583	-1.54977
3.36086e+14	5.493	-1.4605
3.36086e+14	15.7964	-4.04355
3.36086e+14	15.4918	-8.6282
3.36086e+14	11.5036	-5.33333
3.36086e+14	11.811	-7.89594
3.36086e+14	11.4565	-9.15824
3.36086e+14	7.6279	-5.24172
3.36086e+14	4.69214	-2.40742
3.36086e+14	2.70685	-2.78203
3.36086e+14	0.491159	0.400909
3.36086e+14	-0.368701	1.77031
3.36086e+14	2.22985	0.24812
3.36086e+14	3.72888	-0.723426
3.36086e+14	7.56966	-5.7232
3.36086e+14	9.73436	-8.97356
3.36086e+14	10.5102	-10.7613
3.36086e+14	6.99362	-6.61391
3.36086e+14	7.9031	-8.42862
3.36086e+14	5.13361	-5.0863
3.36086e+14	6.26866	-2.46765
3.36086e+14	6.41182	-0.0785145
3.36086e+14	5.45625	1.55257
3.36086e+14	4.7998	2.20707
3.36086e+14	4.35317	2.4783
3.36086e+14	3.90817	2.57237
3.36086e+14	6.39071	-1.69072
3.36086e+14	7.72358	-0.26713
3.36086e+14	8.35611	0.621137
3.36086e+14	8.47546	1.27708
3.36086e+14	7.76038	1.76587
3.36086e+14	5.96911	1.92993
3.36086e+14	5.12959	1.95554
3.36086e+14	7.57576	-0.412959
3.36086e+14	5.78755	-1.82891
3.36086e+14	7.31412	-2.63086
3.36086e+14	8.13176	-3.13913
3.36086e+14	14.731	-7.84826
3.36086e+14	18.3241	-10.6439
3.36086e+14	20.1008	-12.3647
3.36086e+14	16.7742	-8.28531
3.36086e+14	17.3582	-10.2946
3.36086e+14	12.9983	-5.92897
3.36086e+14	13.5434	-8.02804
3.36086e+14	13.3408	-9.19053
3.36086e+14	12.5496	-4.64057
3.36086e+14	11.4947	-1.514
3.36086e+14	9.78563	0.952151
3.36086e+14	2.90097	2.64614
3.36086e+14	-0.10534	3.36822
3.36086e+14	1.57579	3.67404
3.36086e+14	2.49159	-1.2015
3.36086e+14	2.94199	0.646195
3.36086e+14	3.11236	1.67911
3.36086e+14	6.31939	2.35494
3.36086e+14	8.24419	-0.365642
3.36086e+14	4.00427	1.18982
3.36086e+14	2.16615	1.85672
3.36087e+14	1.02294	2.18678
3.36087e+14	3.42445	-2.34776
3.36087e+14	4.78837	-0.497128
3.36087e+14	5.4115	0.699731
3.36087e+14	8.56135	-0.720951
3.36087e+14	10.2774	-2.03841
3.36087e+14	9.53086	-2.62885
3.36087e+14	8.89848	-0.231153
3.36087e+14	8.23499	1.04446
3.36087e+14	7.40502	-0.416027
3.36087e+14	3.64482	-1.30501
3.36087e+14	4.08762	0.276131
3.36087e+14	6.96793	-0.703483
3.36087e+14	8.91582	-1.62574
3.36087e+14	9.16466	-2.08536
3.36087e+14	8.99912	-2.26195
3.36087e+14	8.40685	-2.28728
3.36087e+14	7.63529	-2.22271
3.36087e+14	6.75392	-2.09835
3.36087e+14	9.24738	-1.91915
3.36087e+14	9.99019	-1.63605
3.36087e+14	17.5144	-7.70315
3.36087e+14	19.7018	-10.0925
3.36087e+14	20.123	-11.0856
3.36087e+14	13.8946	-5.07226
3.36087e+14	9.01501	-3.00511
3.36087e+14	5.25816	-1.47648
3.36087e+14	2.63945	-0.429419
